0.7660131,0.7660131,0.76209146,0.76209146,0.7647059,0.76339865,0.7660131,0.76862746,0.76339865,0.7660131,0.76601315,0.76601315,0.76601315,0.75816995,0.76209146,0.76209146,0.76209146,0.75816995,0.76209146,0.76209146,0.75816995,0.75816995,0.76209146,0.76209146,0.75816995,0.75816995,0.75816995,0.75816995,0.75816995,0.7542484,0.75816995,0.75947714,0.7529412,0.74379086,0.72549015,0.70718956,0.67843133,0.65228754,0.62222224,0.5934641,0.55816996,0.5254902,0.4862745,0.4496732,0.40915036,0.37124184,0.3385621,0.32418302,0.32156864,0.32156864,0.32026145,0.31764707,0.32418302,0.31895426,0.3254902,0.32287583,0.3254902,0.32156864,0.31764707,0.3150327,0.31764707,0.3150327,0.3150327,0.3150327,0.32026145,0.32156864,0.32156864,0.3137255,0.3137255,0.3150327,0.31633988,0.30980393,0.3124183,0.30588236,0.30849674,0.30980393,0.30849674,0.30588236,0.30849674,0.30980393,0.30588236,0.30718955,0.30980393,0.3150327,0.31895426,0.31633988,0.32156864,0.32418302,0.32026145,0.32287583,0.31895426,0.32156864,0.31895426,0.31895426,0.31633988,0.32026145,0.31633988,0.31633988,0.31633988,0.32287583,0.31895426,0.31633988,0.3254902,0.32287583,0.32287583,0.32156864,0.32156864,0.32026145,0.3267974,0.32287583,0.32287583,0.32287583,0.32026145,0.32156864,0.32287583,0.32418302,0.32156864,0.31764707,0.31895426,0.32287583,0.31895426,0.31111112,0.30849674,0.30849674,0.30588236,0.30457518,0.3019608,0.29803923,0.29803923,0.29673204,0.29803923,0.3019608,0.3019608,0.30588236,0.31111112,0.30980393,0.3124183,0.3150327,0.3150327,0.32287583,0.32287583,0.32287583,0.32287583,0.3267974,0.32287583,0.3267974,0.3267974,0.32287583,0.31895426,0.32156864,0.32418302,0.3254902,0.32287583,0.32418302,0.32287583,0.32156864,0.31895426,0.32287583,0.32026145,0.31895426,0.32287583,0.32026145,0.31633988,0.31633988,0.32156864,0.31633988,0.31895426,0.3150327,0.32026145,0.32156864,0.32026145,0.32156864,0.32026145,0.3150327,0.3150327,0.31895426,0.3124183,0.3150327,0.3150327,0.31111112,0.31111112,0.30588236,0.30588236,0.30457518,0.303268,0.29934642,0.29934642,0.29542485,0.29150328,0.29281047,0.29411766,0.29673204,0.29411766,0.29411766,0.2901961,0.29411766,0.29281047,0.29542485,0.29673204,0.29411766,0.29803923,0.3006536,0.30588236,0.30457518,0.29803923,0.29281047,0.2901961,0.27973858,0.27450982,0.26797387,0.2653595,0.2627451,0.25882354,0.25751635,0.25490198,0.2522876,0.2522876,0.2496732,0.24705882,0.2496732,0.24705882,0.2509804,0.24836601,0.2496732,0.24705882,0.2496732,0.2496732,0.2496732,0.25620916,0.2640523,0.26928106,0.275817,0.28235295,0.28627452,0.2901961,0.2901961,0.29542485,0.29542485,0.29673204,0.3019608,0.303268,0.30718955,0.30718955,0.30718955,0.3124183,0.3150327,0.32287583,0.32941177,0.33071896,0.33071896,0.3385621,0.33464053,0.33333334,0.33071896,0.33464053,0.3254902,0.33202615,0.32418302,0.32418302,0.3150327,0.31111112,0.30980393,0.3137255,0.30980393,0.30718955,0.30588236,0.30457518,0.30457518,0.30457518,0.30849674,0.30849674,0.30980393,0.3137255,0.3124183,0.3124183,0.3150327,0.3150327,0.31633988,0.31764707,0.31633988,0.31895426,0.32418302,0.32287583,0.31895426,0.32287583,0.3267974,0.3281046,0.32941177,0.33464053,0.33202615,0.33464053,0.33594772,0.3385621,0.34248367,0.34248367,0.34640524,0.34901962,0.34379086,0.34771243,0.34640524,0.3503268,0.34771243,0.3529412,0.3529412,0.3529412,0.3529412,0.3529412,0.34771243,0.34640524,0.34509805,0.3503268,0.34901962,0.34901962,0.34901962,0.34901962,0.34509805,0.34640524,0.34640524,0.3503268,0.34771243,0.35424837,0.3503268,0.351634,0.351634,0.34901962,0.351634,0.3529412,0.351634,0.34771243,0.34771243,0.34901962,0.34901962,0.34901962,0.34901962,0.34640524,0.34640524,0.3529412,0.3503268,0.35686275,0.3529412,0.34901962,0.3529412,0.3529412,0.3529412,0.35686275,0.35686275,0.36078432,0.36078432,0.36078432,0.35686275,0.36078432,0.3647059,0.3620915,0.35947713,0.35686275,0.35686275,0.35424837,0.35555556,0.3529412,0.35424837,0.3529412,0.34771243,0.3529412,0.3529412,0.3529412,0.34640524,0.34771243,0.34640524,0.3503268,0.34379086,0.34640524,0.3398693,0.33594772,0.33202615,0.3398693,0.3398693,0.33464053,0.33202615,0.33333334,0.33202615,0.33464053,0.33594772,0.33071896,0.3267974,0.32418302,0.3254902,0.32156864,0.3137255,0.30849674,0.3019608,0.29803923,0.2901961,0.2888889,0.28104576,0.27189544,0.2640523,0.26013073,0.25490198,0.2509804,0.24836601,0.24444444,0.2379085,0.23006536,0.22614379,0.21568628,0.21045752,0.20522876,0.20261438,0.19215687,0.18431373,0.1764706,0.17385621,0.1633987,0.15294118,0.14509805,0.13594772,0.13202615,0.12026144,0.11503268,0.103267975,0.09803922,0.09411765,0.09019608,0.08627451,0.09150327,0.09803922,0.09934641,0.09934641,0.10718954,0.10980392,0.11372549,0.12026145,0.12810458,0.12810458,0.13202615,0.13464053,0.13202615,0.13333334,0.13725491,0.13333334,0.13464053,0.12941177,0.1254902,0.1254902,0.12287583,0.117647074,0.11372549,0.10980392,0.116339885,0.1124183,0.104575165,0.09803922,0.09542484,0.09542484,0.08888889,0.09281046,0.09281046,0.09019608,0.09281046,0.08888889,0.08496732,0.08888889,0.0875817,0.09411765,0.09673203,0.09542484,0.09150327,0.09150327,0.09150327,0.09934641,0.09150327,0.09934641,0.09150327,0.103267975,0.103267975,0.103267975,0.10718954,0.1124183,0.10849673,0.10849673
0.76601315,0.76601315,0.76209146,0.76601315,0.76601315,0.76601315,0.76601315,0.76601315,0.76601315,0.76601315,0.76601315,0.76209146,0.76601315,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.75816995,0.7542484,0.75816995,0.75816995,0.75816995,0.7503268,0.75816995,0.75947714,0.74771243,0.73464054,0.71503276,0.6928105,0.6653595,0.6405229,0.6117647,0.5803922,0.5437909,0.50849676,0.47189546,0.4366013,0.39869282,0.3633987,0.33464053,0.32418302,0.3254902,0.32156864,0.3254902,0.32287583,0.32026145,0.32287583,0.32156864,0.32287583,0.31895426,0.31895426,0.31895426,0.31764707,0.31764707,0.31895426,0.31633988,0.3150327,0.31764707,0.31764707,0.3124183,0.31764707,0.3124183,0.30980393,0.3124183,0.30980393,0.30849674,0.30849674,0.30849674,0.3019608,0.30457518,0.30457518,0.30457518,0.30588236,0.30588236,0.3137255,0.3124183,0.3137255,0.32026145,0.32156864,0.32287583,0.32287583,0.32287583,0.31764707,0.31895426,0.32287583,0.31895426,0.32287583,0.31633988,0.31764707,0.32026145,0.32026145,0.31895426,0.31895426,0.32287583,0.3254902,0.3254902,0.3267974,0.32287583,0.31895426,0.32156864,0.32026145,0.3267974,0.32026145,0.32287583,0.32156864,0.3254902,0.32026145,0.32287583,0.32026145,0.31895426,0.32156864,0.31764707,0.3137255,0.3137255,0.31111112,0.30718955,0.30457518,0.30718955,0.30457518,0.3019608,0.3019608,0.3019608,0.3019608,0.30588236,0.30588236,0.30718955,0.31111112,0.31111112,0.31111112,0.31764707,0.31895426,0.32287583,0.31895426,0.32287583,0.32287583,0.32287583,0.32287583,0.32287583,0.3267974,0.3267974,0.32026145,0.32156864,0.32287583,0.32156864,0.3267974,0.32026145,0.32156864,0.32287583,0.31895426,0.32026145,0.32287583,0.32287583,0.32287583,0.32287583,0.32287583,0.31895426,0.3150327,0.31895426,0.31895426,0.31895426,0.31764707,0.31764707,0.32026145,0.31895426,0.32026145,0.32156864,0.3150327,0.31895426,0.3150327,0.31633988,0.3124183,0.3150327,0.3124183,0.30980393,0.31111112,0.3137255,0.30718955,0.30457518,0.30457518,0.29934642,0.29934642,0.29673204,0.3006536,0.29803923,0.3006536,0.29411766,0.2901961,0.29150328,0.2901961,0.29150328,0.29150328,0.29411766,0.29411766,0.29411766,0.29542485,0.29673204,0.29281047,0.2875817,0.28235295,0.2784314,0.27450982,0.26928106,0.2640523,0.26143792,0.2627451,0.25882354,0.25490198,0.25620916,0.2496732,0.2522876,0.2496732,0.25620916,0.24705882,0.2509804,0.24836601,0.2522876,0.2522876,0.2496732,0.2496732,0.2509804,0.2535948,0.25490198,0.2627451,0.26928106,0.275817,0.28104576,0.28627452,0.2888889,0.2901961,0.29150328,0.29281047,0.29542485,0.29934642,0.3006536,0.30457518,0.30718955,0.31111112,0.3150327,0.31633988,0.32418302,0.32287583,0.33071896,0.33071896,0.33202615,0.3385621,0.3372549,0.3385621,0.33202615,0.3267974,0.3281046,0.32156864,0.32026145,0.3124183,0.31111112,0.30718955,0.30718955,0.303268,0.3019608,0.30457518,0.3019608,0.30457518,0.30457518,0.30849674,0.31111112,0.31111112,0.31111112,0.3124183,0.3150327,0.31111112,0.3150327,0.31764707,0.32026145,0.31895426,0.32026145,0.32287583,0.32287583,0.32418302,0.3254902,0.32941177,0.33071896,0.33464053,0.33464053,0.33333334,0.33202615,0.3385621,0.3385621,0.34248367,0.34248367,0.34379086,0.34379086,0.34379086,0.34771243,0.34901962,0.34901962,0.34901962,0.3503268,0.34901962,0.3529412,0.34901962,0.3503268,0.3503268,0.34640524,0.34509805,0.34509805,0.34509805,0.34640524,0.34640524,0.34509805,0.34117648,0.34509805,0.34640524,0.34771243,0.34640524,0.351634,0.34901962,0.35424837,0.3529412,0.34771243,0.3503268,0.351634,0.3529412,0.351634,0.3529412,0.3503268,0.3529412,0.3529412,0.3503268,0.34901962,0.3529412,0.3503268,0.35555556,0.35555556,0.3529412,0.3503268,0.3529412,0.3529412,0.35424837,0.3529412,0.35555556,0.35555556,0.36078432,0.35947713,0.3647059,0.36078432,0.3620915,0.35947713,0.35686275,0.35947713,0.35686275,0.35686275,0.35686275,0.35424837,0.35424837,0.351634,0.3529412,0.3503268,0.3529412,0.34901962,0.34901962,0.34771243,0.34640524,0.34640524,0.34379086,0.34117648,0.3398693,0.3398693,0.3398693,0.3398693,0.33594772,0.3372549,0.3372549,0.33594772,0.33464053,0.33333334,0.33464053,0.33202615,0.3267974,0.32287583,0.3254902,0.32287583,0.31764707,0.31633988,0.3137255,0.30457518,0.3019608,0.29673204,0.2888889,0.28496733,0.28104576,0.2784314,0.27320263,0.26666668,0.2640523,0.25490198,0.2522876,0.24836601,0.24836601,0.2379085,0.23398693,0.23006536,0.21960784,0.2130719,0.20915033,0.19869281,0.19477125,0.18692811,0.17908497,0.17124183,0.15816994,0.15294118,0.14771242,0.13202615,0.12287582,0.11764706,0.11633987,0.105882354,0.09934641,0.09281046,0.09019608,0.09673203,0.09019608,0.10718954,0.105882354,0.11372549,0.117647074,0.1254902,0.12418302,0.12941177,0.13333334,0.13333334,0.13202615,0.13202615,0.12941177,0.12810458,0.1254902,0.1267974,0.1254902,0.12026145,0.117647074,0.11372549,0.11111111,0.10980392,0.11372549,0.11111111,0.103267975,0.09542484,0.09542484,0.09803922,0.09673203,0.08888889,0.09281046,0.08235294,0.08627451,0.09019608,0.08627451,0.09019608,0.09411765,0.09019608,0.0875817,0.09934641,0.09150327,0.09150327,0.09150327,0.09542484,0.09803922,0.09934641,0.09934641,0.103267975,0.103267975,0.103267975,0.10718954,0.11111111,0.10718954
0.76601315,0.76601315,0.76601315,0.76601315,0.76209146,0.76601315,0.76601315,0.76601315,0.76601315,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.76209146,0.75816995,0.76209146,0.76209146,0.7542484,0.75816995,0.75816995,0.75816995,0.7542484,0.76209146,0.75816995,0.75816995,0.7542484,0.75816995,0.7542484,0.7542484,0.7542484,0.75163394,0.7398693,0.7267974,0.7098039,0.6862745,0.6562092,0.6287582,0.59607846,0.5686275,0.5294118,0.49673203,0.45882356,0.42222226,0.37908497,0.351634,0.33202615,0.32418302,0.3254902,0.32156864,0.3254902,0.32156864,0.32287583,0.32287583,0.31895426,0.32026145,0.32156864,0.31895426,0.31633988,0.31633988,0.31895426,0.31895426,0.32026145,0.3150327,0.3137255,0.31764707,0.31764707,0.3137255,0.3137255,0.30980393,0.31111112,0.30980393,0.30980393,0.30457518,0.30457518,0.30457518,0.3019608,0.30588236,0.30718955,0.31111112,0.30718955,0.3137255,0.31764707,0.31764707,0.32156864,0.32026145,0.32287583,0.32287583,0.32418302,0.32418302,0.31895426,0.32156864,0.32287583,0.32287583,0.31764707,0.31764707,0.31895426,0.31633988,0.31895426,0.32287583,0.31895426,0.31895426,0.32287583,0.32418302,0.32156864,0.32287583,0.3254902,0.32287583,0.32287583,0.32287583,0.32026145,0.31764707,0.32287583,0.32026145,0.31633988,0.32026145,0.32026145,0.31764707,0.3124183,0.30980393,0.30849674,0.3124183,0.30457518,0.3019608,0.30457518,0.303268,0.30718955,0.30718955,0.303268,0.3006536,0.3019608,0.30718955,0.30980393,0.3137255,0.3150327,0.3124183,0.3150327,0.31895426,0.31895426,0.31895426,0.32287583,0.32287583,0.32287583,0.32287583,0.32287583,0.32287583,0.32287583,0.3254902,0.32156864,0.32418302,0.3254902,0.32941177,0.32418302,0.3254902,0.32418302,0.31764707,0.32156864,0.32287583,0.32026145,0.32287583,0.32026145,0.31895426,0.31633988,0.31764707,0.32156864,0.31764707,0.31895426,0.31764707,0.31633988,0.31764707,0.32026145,0.32156864,0.32156864,0.32026145,0.32287583,0.32026145,0.31764707,0.31633988,0.31111112,0.3124183,0.30718955,0.3150327,0.31111112,0.31111112,0.30849674,0.30457518,0.30457518,0.30457518,0.303268,0.30588236,0.3019608,0.29803923,0.29150328,0.29411766,0.29150328,0.29150328,0.2875817,0.2888889,0.2875817,0.2901961,0.29542485,0.29150328,0.2875817,0.28496733,0.28235295,0.2771242,0.27058825,0.26666668,0.26143792,0.25620916,0.25751635,0.2522876,0.25490198,0.2522876,0.25490198,0.2522876,0.2522876,0.2509804,0.25751635,0.25490198,0.2535948,0.2535948,0.2522876,0.2522876,0.2509804,0.24836601,0.24836601,0.2522876,0.2535948,0.2653595,0.26797387,0.27058825,0.275817,0.28366014,0.28366014,0.2875817,0.2888889,0.2888889,0.29673204,0.29281047,0.29673204,0.303268,0.30718955,0.31111112,0.3124183,0.31764707,0.32026145,0.32418302,0.32941177,0.33071896,0.33071896,0.33464053,0.33464053,0.33333334,0.32941177,0.32287583,0.32418302,0.32156864,0.31764707,0.3124183,0.30718955,0.30718955,0.30457518,0.3019608,0.30457518,0.3019608,0.29934642,0.29803923,0.30457518,0.30588236,0.31111112,0.3137255,0.3124183,0.3137255,0.3124183,0.31895426,0.31633988,0.32026145,0.32026145,0.32156864,0.32418302,0.32418302,0.32418302,0.3267974,0.33071896,0.33202615,0.33464053,0.33464053,0.3372549,0.33464053,0.33464053,0.3385621,0.3385621,0.34509805,0.34640524,0.34509805,0.34509805,0.34640524,0.34901962,0.34771243,0.34640524,0.34771243,0.34901962,0.3503268,0.3529412,0.3529412,0.3503268,0.3503268,0.34640524,0.34901962,0.34640524,0.34640524,0.34640524,0.34901962,0.34509805,0.34117648,0.34509805,0.34901962,0.34509805,0.34379086,0.34640524,0.3503268,0.3503268,0.351634,0.351634,0.34901962,0.3529412,0.351634,0.351634,0.35686275,0.34901962,0.3529412,0.3529412,0.3529412,0.34901962,0.34771243,0.351634,0.3503268,0.3529412,0.3529412,0.34771243,0.3529412,0.3529412,0.3529412,0.35424837,0.35424837,0.35424837,0.35947713,0.36078432,0.35686275,0.35686275,0.35947713,0.35686275,0.35555556,0.35555556,0.35686275,0.35686275,0.35686275,0.35686275,0.3529412,0.3503268,0.351634,0.34901962,0.34901962,0.34509805,0.34901962,0.34771243,0.34640524,0.34640524,0.3398693,0.34771243,0.3398693,0.3398693,0.3398693,0.3398693,0.3385621,0.33594772,0.3385621,0.33202615,0.33202615,0.33594772,0.3281046,0.33202615,0.33202615,0.3267974,0.3267974,0.3267974,0.32026145,0.31764707,0.32026145,0.30980393,0.30980393,0.30588236,0.30457518,0.29934642,0.29542485,0.2901961,0.28366014,0.28235295,0.28366014,0.27450982,0.26928106,0.27058825,0.2627451,0.25620916,0.2535948,0.2509804,0.24575163,0.23529412,0.23398693,0.22352941,0.21830066,0.20784314,0.20261438,0.18954249,0.18431373,0.18039216,0.16862746,0.16078432,0.151634,0.14379086,0.1385621,0.12810458,0.11503268,0.10980392,0.10718954,0.10718954,0.104575165,0.10849673,0.09934641,0.11503268,0.11764706,0.12418302,0.1254902,0.13464053,0.14248367,0.14117648,0.14117648,0.13986929,0.13071896,0.13725491,0.12810458,0.12287583,0.12287583,0.12026145,0.1124183,0.1124183,0.10980392,0.10980392,0.105882354,0.103267975,0.101960786,0.09934641,0.09803922,0.09281046,0.09281046,0.09281046,0.0875817,0.09150327,0.09281046,0.09281046,0.09019608,0.09019608,0.09281046,0.09150327,0.08888889,0.09150327,0.0875817,0.09150327,0.0875817,0.09934641,0.09542484,0.103267975,0.09542484,0.09542484,0.103267975,0.09934641,0.10718954,0.101960786,0.104575165
0.76601315,0.7647059,0.76339865,0.7647059,0.76209146,0.75947714,0.7607843,0.76339865,0.76339865,0.75947714,0.75816995,0.76209146,0.76209146,0.76209146,0.76209146,0.75816995,0.75816995,0.75816995,0.75816995,0.7542484,0.75816995,0.7542484,0.75816995,0.75816995,0.75816995,0.76209146,0.75816995,0.7542484,0.7542484,0.7503268,0.7542484,0.74771243,0.7359478,0.7176471,0.6915033,0.67189544,0.64444447,0.61568636,0.58300656,0.5555555,0.5150327,0.4797386,0.4431373,0.40261438,0.36078432,0.3398693,0.32418302,0.32156864,0.3254902,0.32156864,0.32156864,0.32156864,0.32287583,0.32156864,0.32026145,0.32287583,0.32026145,0.31895426,0.31633988,0.31895426,0.31764707,0.31895426,0.3150327,0.3137255,0.3150327,0.31764707,0.31764707,0.3137255,0.3137255,0.30849674,0.30849674,0.30980393,0.30849674,0.30457518,0.30588236,0.30457518,0.30457518,0.303268,0.30457518,0.30980393,0.30849674,0.30980393,0.3137255,0.3150327,0.32026145,0.32287583,0.32156864,0.3254902,0.3254902,0.32156864,0.32287583,0.3281046,0.32287583,0.32287583,0.32026145,0.31895426,0.32026145,0.31764707,0.32026145,0.31633988,0.31633988,0.32156864,0.32026145,0.32418302,0.32156864,0.32418302,0.31895426,0.31895426,0.32418302,0.32287583,0.32026145,0.32156864,0.32156864,0.3150327,0.31764707,0.31633988,0.3150327,0.3124183,0.30849674,0.30849674,0.30718955,0.30849674,0.303268,0.30457518,0.30849674,0.30457518,0.30588236,0.30588236,0.3019608,0.30588236,0.30980393,0.30980393,0.31111112,0.31895426,0.3150327,0.31895426,0.31895426,0.32287583,0.32287583,0.32287583,0.3267974,0.3267974,0.3267974,0.3267974,0.3267974,0.31895426,0.32287583,0.3254902,0.32287583,0.32941177,0.3267974,0.3281046,0.32287583,0.32156864,0.32156864,0.32287583,0.32287583,0.32287583,0.32287583,0.32287583,0.31895426,0.31895426,0.31895426,0.31895426,0.31895426,0.31895426,0.32156864,0.32156864,0.31895426,0.31895426,0.32026145,0.32418302,0.32418302,0.32418302,0.32156864,0.32026145,0.32156864,0.31895426,0.31633988,0.3137255,0.3137255,0.3150327,0.30980393,0.31111112,0.3124183,0.30849674,0.30457518,0.30849674,0.30718955,0.29934642,0.3019608,0.29803923,0.29803923,0.29150328,0.28496733,0.2888889,0.2875817,0.28627452,0.28496733,0.28366014,0.2875817,0.28235295,0.2784314,0.28235295,0.27058825,0.26666668,0.2627451,0.25882354,0.25490198,0.25620916,0.2535948,0.25620916,0.25490198,0.25490198,0.2535948,0.2535948,0.2535948,0.2535948,0.26013073,0.2535948,0.25490198,0.2535948,0.2509804,0.2522876,0.2509804,0.2509804,0.24836601,0.24705882,0.25751635,0.2627451,0.26797387,0.275817,0.2784314,0.28104576,0.28366014,0.28496733,0.2888889,0.29150328,0.29150328,0.29803923,0.3006536,0.29934642,0.30718955,0.31111112,0.31111112,0.31895426,0.31764707,0.32287583,0.32941177,0.33071896,0.33202615,0.33464053,0.33071896,0.33071896,0.3281046,0.3267974,0.32156864,0.32156864,0.31633988,0.30457518,0.30718955,0.29934642,0.29934642,0.29803923,0.29803923,0.29803923,0.29803923,0.30457518,0.3006536,0.30457518,0.30980393,0.30849674,0.3124183,0.31633988,0.32026145,0.31895426,0.31633988,0.32287583,0.32941177,0.32418302,0.3254902,0.32418302,0.3267974,0.33071896,0.33333334,0.33594772,0.3385621,0.33464053,0.33594772,0.33594772,0.33464053,0.3385621,0.3385621,0.34117648,0.3398693,0.3398693,0.34509805,0.34509805,0.34640524,0.34771243,0.34901962,0.3503268,0.3503268,0.3503268,0.3529412,0.3503268,0.34771243,0.34771243,0.34640524,0.34771243,0.34901962,0.34640524,0.34640524,0.34509805,0.34379086,0.34640524,0.34379086,0.34640524,0.34640524,0.34509805,0.34640524,0.34640524,0.34640524,0.34640524,0.34901962,0.3503268,0.34901962,0.351634,0.351634,0.3529412,0.3529412,0.351634,0.351634,0.34771243,0.351634,0.351634,0.3529412,0.3529412,0.351634,0.351634,0.3503268,0.351634,0.3529412,0.351634,0.351634,0.3503268,0.35555556,0.351634,0.35424837,0.35555556,0.35686275,0.3529412,0.35555556,0.3529412,0.35424837,0.3529412,0.35424837,0.35686275,0.35555556,0.3529412,0.35555556,0.351634,0.34901962,0.34771243,0.34640524,0.34640524,0.3503268,0.351634,0.34640524,0.34509805,0.34117648,0.3398693,0.34248367,0.3372549,0.3385621,0.33594772,0.33594772,0.33202615,0.33594772,0.33202615,0.32941177,0.33202615,0.33071896,0.33202615,0.33202615,0.3267974,0.3281046,0.32941177,0.3281046,0.32156864,0.31764707,0.31633988,0.31111112,0.3137255,0.30980393,0.30849674,0.3019608,0.3006536,0.29934642,0.29542485,0.29150328,0.2888889,0.27973858,0.27973858,0.27450982,0.26666668,0.26666668,0.2640523,0.25751635,0.25751635,0.24313726,0.24052288,0.23267974,0.22614379,0.21699347,0.20784314,0.20261438,0.19477125,0.18562092,0.17777778,0.16732027,0.1633987,0.15555556,0.14509805,0.13594772,0.13202615,0.12941177,0.11503268,0.11764706,0.11633987,0.1254902,0.12810458,0.1385621,0.14640523,0.14640523,0.15294118,0.15424837,0.14901961,0.14901961,0.14901961,0.14248367,0.13333334,0.13071896,0.12810458,0.12026145,0.116339885,0.11503268,0.11372549,0.10849673,0.10718954,0.10849673,0.09803922,0.09673203,0.09803922,0.09150327,0.09542484,0.09281046,0.09281046,0.09542484,0.0875817,0.08235294,0.09019608,0.09019608,0.09019608,0.08888889,0.09542484,0.09019608,0.09150327,0.08366013,0.0875817,0.09150327,0.09150327,0.09934641,0.09934641,0.09934641,0.09542484,0.103267975,0.103267975,0.103267975,0.09934641
